Date,AAPL,ADBE,AMD,CSCO,CTSH,CTXS,HPQ,IBM,NVDA
2015-12-10,26.587875366210938,88.95999908447266,2.450000047683716,21.46862030029297,56.23068618774414,58.663291931152344,10.02694320678711,95.4168472290039,8.05478286743164
2015-12-11,25.9035587310791,91.41999816894531,2.359999895095825,20.97942352294922,54.3026123046875,57.319618225097656,9.905256271362305,93.87517547607422,7.935112476348877
2015-12-14,25.743343353271484,93.26000213623047,2.3399999141693115,21.244070053100586,55.662506103515625,57.60972595214844,9.864693641662598,94.82390594482422,7.954649448394775
2015-12-15,25.28788948059082,94.0199966430664,2.359999895095825,21.532773971557617,56.361083984375,59.81609344482422,9.905256271362305,96.12142944335938,8.052342414855957
2015-12-16,25.482431411743164,95.55999755859375,2.5399999618530273,21.84554100036621,58.14012145996094,60.44212341308594,9.945817947387695,97.16780853271484,8.101186752319336
2015-12-17,24.942291259765625,94.19999694824219,2.559999942779541,21.42852210998535,56.277244567871094,59.289310455322266,9.653772354125977,95.39593505859375,7.979074001312256
2015-12-18,24.267131805419922,91.30999755859375,2.450000047683716,21.067638397216797,54.82421875,57.03714370727539,9.337388038635254,94.10537719726562,7.849629878997803
2015-12-21,24.56466293334961,91.62000274658203,2.5299999713897705,21.36435890197754,55.64387512207031,56.8768196105957,9.272488594055176,94.52393341064453,8.035249710083008
2015-12-22,24.541772842407227,93.81999969482422,2.7699999809265137,21.56485366821289,55.97919464111328,57.49521255493164,9.45907211303711,96.21907806396484,8.042572975158691
2015-12-23,24.857616424560547,94.69999694824219,2.8299999237060547,21.973857879638672,56.258628845214844,58.06016540527344,9.532086372375488,96.64459991455078,8.074323654174805
2015-12-24,24.72487449645996,94.30000305175781,2.9200000762939453,21.957820892333984,56.56600570678711,58.18231201171875,9.51585865020752,96.44231414794922,8.101186752319336
2015-12-28,24.447938919067383,94.19999694824219,3.0,21.901681900024414,56.351768493652344,58.006717681884766,9.434738159179688,95.99585723876953,8.093864440917969
2015-12-29,24.88736343383789,95.33000183105469,3.0,22.270580291748047,57.19937515258789,59.136619567871094,9.621319770812988,97.5096435546875,8.225750923156738
2015-12-30,24.562376022338867,95.27999877929688,2.9800000190734863,22.078115463256836,56.817481994628906,58.75489807128906,9.605095863342285,97.20272064208984,8.154921531677246
2015-12-31,24.090906143188477,93.94000244140625,2.869999885559082,21.781381607055664,55.90468215942383,57.754783630371094,9.605095863342285,96.00282287597656,8.049901962280273
2016-01-04,24.11149787902832,91.97000122070312,2.7699999809265137,21.344947814941406,54.144264221191406,56.6248779296875,9.410398483276367,94.83783721923828,7.905805587768555
2016-01-05,23.507286071777344,92.33999633789062,2.75,21.247962951660156,54.144264221191406,56.151546478271484,9.499635696411133,94.76808166503906,8.032803535461426
2016-01-06,23.047252655029297,91.0199966430664,2.509999990463257,21.021663665771484,53.21282958984375,56.48746109008789,9.158914566040039,94.2937240600586,7.700647354125977
2016-01-07,22.074546813964844,89.11000061035156,2.2799999713897705,20.53673553466797,52.75642776489258,54.15131378173828,8.737069129943848,92.68226623535156,7.395358562469482
2016-01-08,22.19127082824707,87.8499984741211,2.140000104904175,20.027563095092773,51.936767578125,53.19700241088867,8.582934379577637,91.8242416381836,7.236607074737549
2016-01-11,22.55060386657715,89.37999725341797,2.3399999141693115,20.423585891723633,52.2720947265625,52.57860565185547,8.639719009399414,92.94039916992188,7.248819828033447
2016-01-12,22.877883911132812,89.81999969482422,2.390000104904175,20.488239288330078,55.56004333496094,54.044437408447266,8.777631759643555,92.71018981933594,7.370935916900635
2016-01-13,22.289695739746094,88.30000305175781,2.25,19.882081985473633,53.8089485168457,51.35710144042969,8.582934379577637,91.50335693359375,7.146241664886475
2016-01-14,22.777183532714844,89.80000305175781,2.2100000381469727,19.930574417114258,56.08164978027344,51.441070556640625,8.61538314819336,92.7171630859375,7.002144813537598
2016-01-15,22.230175018310547,89.16999816894531,2.0299999713897705,19.09003257751465,54.684505462646484,50.61655044555664,8.201648712158203,90.70809936523438,6.6211419105529785
2016-01-19,22.122617721557617,89.18000030517578,1.9500000476837158,19.275922775268555,55.83016586303711,50.44095230102539,7.9177141189575195,89.36871337890625,6.674873352050781
2016-01-20,22.152366638183594,87.94000244140625,1.7999999523162842,18.508113861083984,55.18747329711914,50.76924133300781,7.74735689163208,85.00875854492188,6.711507320404053
2016-01-21,22.04022216796875,88.0,2.0899999141693115,18.508113861083984,55.010501861572266,49.94471740722656,8.063738822937012,85.7412338256836,6.789660930633545
2016-01-22,23.2120361328125,89.62999725341797,2.0199999809265137,18.887977600097656,56.361083984375,51.48688507080078,7.950164318084717,85.45520782470703,6.948412895202637
2016-01-25,22.75887107849121,86.7699966430664,2.119999885559082,18.726341247558594,56.742977142333984,50.425689697265625,7.698677062988281,85.1622314453125,6.9410858154296875
2016-01-26,22.88475227355957,86.88999938964844,2.069999933242798,19.170852661132812,57.693031311035156,52.05946731567383,7.8203654289245605,85.51799011230469,7.009470462799072
2016-01-27,21.381074905395508,84.8499984741211,2.130000114440918,18.93647575378418,56.82680130004883,50.31117248535156,7.804141521453857,84.38091278076172,6.926432132720947
2016-01-28,21.534414291381836,84.5199966430664,2.0799999237060547,18.677837371826172,57.1341667175293,52.303775787353516,7.6905670166015625,85.25990295410156,6.850719928741455
2016-01-29,22.27824592590332,89.12999725341797,2.200000047683716,19.227428436279297,58.96909713745117,53.79249572753906,7.877153396606445,87.0527114868164,7.153569221496582
2016-02-01,22.069971084594727,89.61000061035156,2.140000104904175,18.976879119873047,58.05629348754883,54.12841033935547,8.088075637817383,87.08059692382812,7.156010150909424
2016-02-02,21.62367820739746,87.94999694824219,1.9900000095367432,18.451541900634766,55.99781799316406,50.59364700317383,8.015066146850586,85.76215362548828,6.853161811828613
2016-02-03,22.051658630371094,87.98999786376953,2.069999933242798,18.66975975036621,56.59394073486328,51.983123779296875,7.828477382659912,87.0038833618164,6.887354850769043
2016-02-04,22.22884750366211,86.36000061035156,2.0899999141693115,19.025373458862305,55.5321044921875,51.257843017578125,7.998842239379883,89.0478286743164,6.889797210693359
2016-02-05,21.635156631469727,79.19999694824219,1.9800000190734863,18.500036239624023,54.526153564453125,48.82244873046875,8.039399147033691,89.6895980834961,6.4550628662109375
2016-02-08,21.862972259521484,74.94000244140625,1.9299999475479126,18.532363891601562,50.344017028808594,48.226966857910156,7.601330757141113,89.48524475097656,6.159542560577393
2016-02-09,21.858369827270508,73.8499984741211,1.899999976158142,18.306062698364258,48.7419548034668,47.585670471191406,7.45530891418457,87.43450927734375,6.225482940673828
2016-02-10,21.692684173583984,75.52999877929688,1.840000033378601,18.19291114807129,49.6640739440918,47.54749298095703,7.5283203125,84.70018768310547,6.210831642150879
2016-02-11,21.561519622802734,74.94000244140625,1.8600000143051147,19.946741104125977,48.53703689575195,47.623844146728516,7.3173980712890625,83.05115509033203,6.179080963134766
2016-02-12,21.628257751464844,76.66999816894531,1.8300000429153442,20.29427146911621,50.176361083984375,49.097286224365234,7.641894340515137,85.29922485351562,6.28410005569458
2016-02-16,22.238054275512695,78.87999725341797,1.8300000429153442,20.884267807006836,51.23818588256836,50.13557434082031,7.958277702331543,86.49722290039062,6.59183406829834
2016-02-17,22.578624725341797,81.8499984741211,1.899999976158142,21.38535499572754,52.72849655151367,52.84581756591797,8.177313804626465,88.86507415771484,6.755468368530273
2016-02-18,22.150609970092773,80.52999877929688,1.909999966621399,21.361112594604492,52.16962432861328,52.33430862426758,8.534259796142578,93.34007263183594,7.336741924285889
2016-02-19,22.099992752075195,80.87000274658203,1.909999966621399,21.458097457885742,52.067161560058594,52.891624450683594,8.3720121383667,93.78401947021484,7.434436321258545
2016-02-22,22.29327964782715,83.80000305175781,2.009999990463257,21.522754669189453,52.74712371826172,53.357330322265625,8.664057731628418,94.27029418945312,7.698206424713135
2016-02-23,21.789339065551758,83.06999969482422,1.9700000286102295,21.110567092895508,51.936767578125,52.494632720947266,8.363900184631348,93.3048095703125,7.717746257781982
2016-02-24,22.113794326782227,83.41999816894531,2.0199999809265137,21.272216796875,52.337284088134766,53.12066650390625,8.777631759643555,93.58671569824219,7.771476745605469
2016-02-25,22.265674591064453,86.68000030517578,2.0299999713897705,21.49850845336914,53.3152961730957,54.67045593261719,8.388236045837402,94.78471374511719,7.788571357727051
2016-02-26,22.30018424987793,86.5999984741211,2.069999933242798,21.344947814941406,53.12900924682617,54.61702346801758,8.631607055664062,93.04405975341797,7.737283706665039
2016-02-29,22.249563217163086,85.1500015258789,2.140000104904175,21.159061431884766,53.0731201171875,53.93754959106445,8.672168731689453,92.33935546875,7.687033653259277
2016-03-01,23.133190155029297,88.37000274658203,2.180000066757202,21.684398651123047,54.218780517578125,57.319618225097656,8.866868019104004,94.69313049316406,8.027751922607422
2016-03-02,23.183818817138672,88.38999938964844,2.319999933242798,21.740976333618164,53.725128173828125,56.518001556396484,8.842529296875,96.05322265625,8.074324607849121
2016-03-03,23.35640525817871,87.20999908447266,2.4600000381469727,21.71672821044922,53.83689498901367,56.45692443847656,9.01288890838623,97.11030578613281,8.003243446350098
2016-03-04,23.703872680664062,86.18000030517578,2.369999885559082,21.660152435302734,53.781009674072266,56.800472259521484,9.069676399230957,97.11030578613281,7.978729248046875
2016-03-07,23.441545486450195,85.11000061035156,2.4700000286102295,21.934947967529297,53.091758728027344,57.472312927246094,9.278044700622559,98.7663803100586,7.9272541999816895
2016-03-08,23.248249053955078,84.3499984741211,2.299999952316284,21.862205505371094,52.095115661621094,56.46455764770508,9.064756393432617,98.00531768798828,7.782631874084473
2016-03-09,23.268959045410156,85.2699966430664,2.259999990463257,22.3148136138916,52.20687484741211,57.30434036254883,9.319062232971191,98.94963073730469,7.77772855758667
2016-03-10,23.28046226501465,84.8499984741211,2.259999990463257,22.128917694091797,51.620086669921875,57.78532409667969,9.368282318115234,98.7945785522461,7.765472888946533
2016-03-11,23.531288146972656,86.0,2.5199999809265137,22.516855239868164,53.063812255859375,58.38081359863281,9.597976684570312,100.32381439208984,7.897839069366455
2016-03-14,23.59111213684082,87.01000213623047,2.7200000286102295,22.387548446655273,54.13494873046875,58.65565490722656,9.409299850463867,100.61980438232422,7.917447566986084
2016-03-15,24.065141677856445,86.83000183105469,2.490000009536743,22.35521697998047,54.051124572753906,58.75489807128906,9.351874351501465,100.74664306640625,7.878227710723877
2016-03-16,24.38500213623047,88.16999816894531,2.630000114440918,22.53302764892578,54.870792388916016,58.8388786315918,9.532349586486816,102.0362777709961,8.113544464111328
2016-03-17,24.345884323120117,89.95999908447266,2.799999952316284,22.783573150634766,54.703128814697266,58.9228515625,9.614383697509766,103.62190246582031,8.044914245605469
2016-03-18,24.373497009277344,93.41999816894531,2.930000066757202,22.89672088623047,55.18747329711914,58.8388786315918,9.991739273071289,103.65715026855469,8.28758430480957
2016-03-21,24.371192932128906,92.5,2.799999952316284,22.783573150634766,55.438961029052734,59.56414794921875,10.016349792480469,104.7424087524414,8.31209659576416
2016-03-22,24.557592391967773,92.55999755859375,2.7899999618530273,22.856307983398438,54.81489944458008,59.51070785522461,10.057365417480469,104.36890411376953,8.297386169433594
2016-03-23,24.421817779541016,92.16000366210938,2.680000066757202,22.492610931396484,55.010501861572266,58.51823043823242,9.86048698425293,102.46617889404297,8.439556121826172
2016-03-24,24.315967559814453,92.5199966430664,2.7899999618530273,22.59768295288086,56.18410873413086,58.541133880615234,9.90150260925293,104.26321411132812,8.451817512512207
2016-03-28,24.20551300048828,92.4000015258789,2.7799999713897705,22.549190521240234,56.0537109375,58.48004913330078,9.90150260925293,104.58033752441406,8.53761100769043
2016-03-29,24.77849769592285,93.22000122070312,2.859999895095825,22.710832595825195,57.39497375488281,59.54888153076172,10.073772430419922,105.23572540283203,8.674878120422363
2016-03-30,25.211103439331055,93.77999877929688,2.859999895095825,23.00179100036621,58.16807174682617,59.38855743408203,10.090178489685059,104.58736419677734,8.765570640563965
2016-03-31,25.079944610595703,93.80000305175781,2.8499999046325684,23.009872436523438,58.40092468261719,59.99168395996094,10.106588363647461,106.7297134399414,8.733705520629883
2016-04-01,25.310056686401367,95.16000366210938,2.8299999237060547,23.18767738342285,58.7921257019043,60.72459030151367,10.057365417480469,107.48377990722656,8.861169815063477
2016-04-04,25.570079803466797,94.5,2.8299999237060547,22.951154708862305,57.52537536621094,60.518463134765625,9.926114082336426,107.16663360595703,8.775379180908203
2016-04-05,25.268632888793945,94.16999816894531,2.759999990463257,22.494413375854492,56.98514175415039,59.93824005126953,9.803061485290527,105.7079086303711,8.763120651245117
2016-04-06,25.533262252807617,95.4000015258789,2.799999952316284,22.83696746826172,57.33908462524414,60.61771011352539,10.073772430419922,105.72197723388672,8.775379180908203
2016-04-07,24.97639274597168,93.77999877929688,2.640000104904175,22.510726928710938,55.876747131347656,58.98393249511719,9.83587646484375,104.47459411621094,8.68468189239502
2016-04-08,25.004009246826172,94.06999969482422,2.740000009536743,22.584131240844727,56.035072326660156,59.930606842041016,9.893301010131836,105.24979400634766,8.741060256958008
2016-04-11,25.08684539794922,92.94999694824219,2.759999990463257,22.52703857421875,55.867427825927734,59.968780517578125,9.950723648071289,105.17933654785156,8.794986724853516
2016-04-12,25.41360855102539,93.41999816894531,2.809999942779541,22.54334831237793,55.383079528808594,59.663394927978516,10.024552345275879,105.4471435546875,8.78518295288086
