Date,AAPL,ADBE,AMD,CSCO,CTSH,CTXS,HPQ,IBM,NVDA
2019-10-07,55.44493103027344,276.8999938964844,28.93000030517578,43.501766204833984,57.64848327636719,94.11551666259766,15.301337242126465,115.05622100830078,45.90138244628906
2019-10-08,54.7953987121582,270.8299865722656,28.229999542236328,42.245059967041016,56.3287353515625,93.12378692626953,14.845939636230469,112.69451141357422,44.133358001708984
2019-10-09,55.43760299682617,274.2699890136719,28.459999084472656,42.65485382080078,56.84515380859375,93.91133117675781,14.937020301818848,113.74506378173828,44.99993133544922
2019-10-10,56.184818267822266,274.9800109863281,28.3799991607666,42.02650833129883,57.1894416809082,94.27107238769531,14.60002613067627,114.93408966064453,45.5776481628418
2019-10-11,57.67924118041992,278.2900085449219,29.75,42.399871826171875,57.964080810546875,95.49613189697266,14.791293144226074,116.26153564453125,46.31474304199219
2019-10-14,57.596214294433594,277.7799987792969,30.530000686645508,41.93544006347656,57.74412155151367,95.5641860961914,15.064533233642578,115.6751708984375,46.44921112060547
2019-10-15,57.4619140625,279.3900146484375,30.719999313354492,42.217742919921875,58.662208557128906,96.6920166015625,15.310445785522461,116.45697021484375,48.89954376220703
2019-10-16,57.22993087768555,272.70001220703125,30.809999465942383,42.60932922363281,58.710025787353516,97.15869903564453,15.519927978515625,115.73217010498047,48.36166763305664
2019-10-17,57.452144622802734,269.239990234375,31.139999389648438,42.827880859375,58.70047378540039,97.99486541748047,15.447063446044922,109.33924865722656,48.381591796875
2019-10-18,57.728065490722656,265.5199890136719,30.969999313354492,42.53647232055664,57.99277877807617,98.7046127319336,15.346879005432129,109.20082092285156,47.43532180786133
2019-10-21,58.72924041748047,266.8399963378906,32.029998779296875,43.15571594238281,58.12666320800781,100.32830810546875,15.483498573303223,107.97108459472656,48.80989074707031
2019-10-22,58.59493637084961,261.0899963378906,31.510000228881836,43.30141067504883,57.28507995605469,101.21306610107422,15.592790603637695,109.09494018554688,48.710289001464844
2019-10-23,59.3812141418457,261.32000732421875,31.360000610351562,42.84608459472656,57.715431213378906,100.79498291015625,15.592790603637695,109.43698120117188,48.5807991027832
2019-10-24,59.47888946533203,269.70001220703125,31.719999313354492,42.26327133178711,57.868446350097656,104.78128051757812,15.592790603637695,109.18451690673828,49.02155685424805
2019-10-25,60.21144104003906,270.9800109863281,32.709999084472656,42.709495544433594,57.820621490478516,102.71035766601562,15.784056663513184,110.30023193359375,50.934017181396484
2019-10-28,60.81458282470703,271.3500061035156,33.689998626708984,42.95536804199219,58.021461486816406,103.90624237060547,16.05729866027832,110.73184967041016,51.49430847167969
2019-10-29,59.40807342529297,271.45001220703125,33.029998779296875,43.01911926269531,57.811065673828125,104.19792938232422,16.029972076416016,108.9809341430664,50.53061294555664
2019-10-30,59.400753021240234,278.4100036621094,33.130001068115234,43.310523986816406,57.2755126953125,105.80216217041016,16.04819107055664,110.14550018310547,50.55052947998047
2019-10-31,60.743778228759766,277.92999267578125,33.93000030517578,43.26498794555664,58.279666900634766,105.84107208251953,15.820488929748535,108.9076156616211,50.05747985839844
2019-11-01,62.467735290527344,277.82000732421875,34.88999938964844,42.827880859375,58.557010650634766,106.50221252441406,16.19391441345215,110.37352752685547,50.44842529296875
2019-11-04,62.877960205078125,277.5,36.290000915527344,43.2376708984375,59.360347747802734,106.2202377319336,16.394289016723633,112.1163101196289,52.418155670166016
2019-11-05,62.78761291503906,289.2900085449219,36.150001525878906,43.49264907836914,59.21688461303711,105.77298736572266,16.75860595703125,112.29547882080078,52.196537017822266
2019-11-06,62.81446838378906,287.3999938964844,35.93000030517578,43.957088470458984,59.54205322265625,106.5508041381836,17.824235916137695,113.02027893066406,51.70347595214844
2019-11-07,63.53944396972656,290.7699890136719,36.279998779296875,44.093685150146484,60.2784309387207,107.05638122558594,17.66029167175293,113.45699310302734,51.88028335571289
2019-11-08,63.71332550048828,292.4599914550781,36.290000915527344,44.46704864501953,60.11586380004883,107.65919494628906,17.77869987487793,113.39106750488281,51.74083709716797
2019-11-11,64.21786499023438,290.2699890136719,36.310001373291016,43.802276611328125,59.905460357666016,108.22311401367188,17.887989044189453,111.62770080566406,51.840431213378906
2019-11-12,64.15906524658203,291.7200012207031,36.709999084472656,44.04814910888672,60.09674072265625,108.33978271484375,17.787805557250977,111.7265853881836,52.196537017822266
2019-11-13,64.77383422851562,293.5400085449219,37.52000045776367,44.130104064941406,59.781131744384766,108.83564758300781,17.787805557250977,110.81194305419922,51.937557220458984
2019-11-14,64.32563018798828,294.5299987792969,38.349998474121094,40.897300720214844,60.35494613647461,108.30088806152344,18.33427619934082,110.41642761230469,52.24135208129883
2019-11-15,65.08977508544922,297.5,38.560001373291016,41.061214447021484,60.613155364990234,109.46761322021484,18.379817962646484,110.74600982666016,50.846858978271484
2019-11-18,65.41797637939453,297.1600036621094,39.880001068115234,41.11585998535156,61.04487609863281,109.4287338256836,18.224987030029297,110.67185974121094,52.861412048339844
2019-11-19,65.21956634521484,300.6000061035156,41.290000915527344,41.407257080078125,61.323089599609375,110.18710327148438,18.31606674194336,110.84490203857422,51.79312515258789
2019-11-20,64.46033477783203,300.1000061035156,40.97999954223633,41.05210876464844,60.929752349853516,109.78845977783203,17.94264030456543,109.75721740722656,52.587486267089844
2019-11-21,64.17133331298828,298.79998779296875,39.52000045776367,40.833553314208984,60.824222564697266,110.09957885742188,17.89710235595703,110.28457641601562,52.33847427368164
2019-11-22,64.114990234375,299.29998779296875,39.150001525878906,40.84265899658203,60.622745513916016,110.5954360961914,18.16123390197754,110.69658660888672,52.51527786254883
2019-11-25,65.23917388916016,305.2799987792969,39.790000915527344,41.38905334472656,60.78584289550781,110.87740325927734,18.352495193481445,112.03970336914062,55.085140228271484
2019-11-26,64.729736328125,307.8999938964844,38.9900016784668,41.261558532714844,61.140811920166016,110.80933380126953,18.270523071289062,111.31458282470703,54.03677749633789
2019-11-27,65.59920501708984,309.05999755859375,39.40999984741211,41.197818756103516,61.54375076293945,110.37181854248047,18.02461051940918,110.2269058227539,54.385658264160156
2019-11-29,65.45469665527344,309.5299987792969,39.150001525878906,41.261558532714844,61.505374908447266,109.68151092529297,18.288740158081055,110.78723907470703,54.0118522644043
2019-12-02,64.69792175292969,302.75,38.72999954223633,40.7060661315918,60.95853042602539,108.80648040771484,18.061038970947266,109.51825714111328,52.145347595214844
2019-12-03,63.544334411621094,303.9100036621094,38.900001525878906,40.323585510253906,60.20063018798828,108.1356201171875,17.87888526916504,108.86729431152344,51.749107360839844
2019-12-04,64.1052017211914,302.510009765625,39.689998626708984,39.96843338012695,59.86484909057617,107.7953109741211,18.25231170654297,108.76017761230469,52.18769073486328
2019-12-05,65.04570007324219,303.0299987792969,39.619998931884766,39.63149642944336,59.68256759643555,108.04890441894531,18.50733184814453,108.69425201416016,52.01824188232422
2019-12-06,66.30213165283203,306.2300109863281,39.630001068115234,39.92290496826172,60.11428451538086,107.89285278320312,18.671274185180664,109.77368927001953,52.87299728393555
2019-12-09,65.37387084960938,307.04998779296875,38.93000030517578,39.9775390625,59.36597442626953,107.61000061035156,18.64394760131836,110.35051727294922,52.87299728393555
2019-12-10,65.75596618652344,304.1700134277344,39.439998626708984,40.159671783447266,58.61766052246094,106.97602844238281,18.557592391967773,110.3422622680664,53.32405090332031
2019-12-11,66.31682586669922,303.739990234375,39.470001220703125,40.323585510253906,58.21472930908203,106.75169372558594,18.438161849975586,110.21867370605469,54.1613655090332
2019-12-12,66.48582458496094,305.9599914550781,42.59000015258789,41.58938980102539,59.26043701171875,107.58074188232422,18.76889419555664,111.50411224365234,55.83849334716797
2019-12-13,67.38956451416016,317.94000244140625,41.150001525878906,41.2524528503418,59.135719299316406,107.6294937133789,18.695396423339844,110.58946990966797,55.81856155395508
2019-12-16,68.54315185546875,323.79998779296875,42.349998474121094,41.87169647216797,59.1549072265625,108.94622802734375,18.851572036743164,110.5235366821289,56.107627868652344
2019-12-17,68.67784118652344,322.8500061035156,42.77000045776367,42.290592193603516,59.25084686279297,108.46829986572266,18.71377182006836,110.59770202636719,56.89011764526367
2019-12-18,68.51374816894531,324.3800048828125,42.29999923706055,42.472721099853516,59.78809356689453,108.52681732177734,18.677024841308594,110.75426483154297,57.194149017333984
2019-12-19,68.58232116699219,327.6300048828125,42.83000183105469,43.601932525634766,60.16225814819336,109.0632553100586,18.64946174621582,110.87786865234375,58.67690658569336
2019-12-20,68.4402847290039,327.6099853515625,44.150001525878906,43.21035385131836,60.65153503417969,108.32199096679688,18.888324737548828,111.7265853881836,59.651275634765625
2019-12-23,69.5571060180664,328.95001220703125,45.459999084472656,43.802276611328125,60.085506439208984,107.44419860839844,18.888324737548828,111.6936264038086,59.51420974731445
2019-12-24,69.62321472167969,329.6400146484375,46.540000915527344,43.5108642578125,59.86484909057617,107.94161224365234,18.915882110595703,111.22394561767578,59.46436309814453
2019-12-26,71.00457000732422,331.20001220703125,46.630001068115234,43.57461166381836,59.59621810913086,108.5170669555664,19.007753372192383,111.166259765625,59.606422424316406
2019-12-27,70.97763061523438,330.7900085449219,46.18000030517578,43.501766204833984,59.63459014892578,108.05866241455078,18.860763549804688,111.46289825439453,59.02827072143555
2019-12-30,71.39888000488281,328.3399963378906,45.52000045776367,43.33784103393555,59.14531326293945,107.6392593383789,18.82401466369629,109.43585968017578,57.894412994384766
2019-12-31,71.92058563232422,329.80999755859375,45.86000061035156,43.674781799316406,59.50027847290039,108.16595458984375,18.879135131835938,110.44937896728516,58.63702392578125
2020-01-02,73.56153106689453,334.42999267578125,49.099998474121094,44.41782760620117,59.40434646606445,108.91694641113281,19.09962272644043,111.58650207519531,59.78584289550781
2020-01-03,72.84636688232422,331.80999755859375,48.599998474121094,43.6931266784668,58.86709976196289,109.0632553100586,18.860763549804688,110.69658660888672,58.828914642333984
2020-01-06,73.42682647705078,333.7099914550781,48.38999938964844,43.84907913208008,58.28187942504883,110.22393798828125,18.93425941467285,110.49883270263672,59.075618743896484
2020-01-07,73.08150482177734,333.3900146484375,48.25,43.564701080322266,57.86935806274414,109.63871765136719,18.980195999145508,110.57298278808594,59.79082489013672
2020-01-08,74.25711059570312,337.8699951171875,47.83000183105469,43.592220306396484,58.2626953125,110.9554443359375,19.228240966796875,111.49586486816406,59.90296936035156
2020-01-09,75.83439636230469,340.45001220703125,48.970001220703125,43.408748626708984,58.627254486083984,111.23828125,19.51303482055664,112.67418670654297,60.560855865478516
2020-01-10,76.0058364868164,339.80999755859375,48.16999816894531,43.234458923339844,58.17634201049805,110.93592834472656,19.64164924621582,112.63299560546875,60.88482666015625
2020-01-13,77.62965393066406,345.6300048828125,48.75,44.00502395629883,58.675228118896484,112.30140686035156,19.715147018432617,112.55883026123047,62.793697357177734
2020-01-14,76.58138275146484,344.6300048828125,48.209999084472656,43.83990478515625,58.8766975402832,112.1258544921875,19.660024642944336,111.91610717773438,61.62245559692383
2020-01-15,76.25318145751953,342.94000244140625,48.54999923706055,44.04172134399414,59.33719253540039,112.46721649169922,19.678401947021484,112.57530212402344,61.19632339477539
2020-01-16,77.20838928222656,345.3800048828125,49.77000045776367,44.99575424194336,59.912811279296875,113.9985122680664,19.908071517944336,113.69596862792969,62.03363037109375
2020-01-17,78.06314849853516,349.739990234375,50.93000030517578,44.96823501586914,60.219818115234375,114.33013153076172,20.18368148803711,113.96788787841797,62.1208610534668
2020-01-21,77.53413391113281,350.0,51.04999923706055,44.766422271728516,59.75932312011719,114.94461059570312,20.17449378967285,114.6765365600586,61.786930084228516
2020-01-22,77.81089782714844,350.05999755859375,51.43000030517578,45.014102935791016,59.66337585449219,116.29058074951172,20.14693260192871,118.56580352783203,62.32769012451172
2020-01-23,78.18562316894531,351.760009765625,51.709999084472656,44.94989776611328,60.008750915527344,125.31253051757812,20.30310821533203,117.72535705566406,63.01299285888672
2020-01-24,77.96028137207031,351.3699951171875,50.349998474121094,44.812286376953125,59.884033203125,125.09796905517578,20.19287109375,115.82185363769531,62.41989517211914
2020-01-27,75.6678466796875,346.8999938964844,49.2599983215332,43.54635238647461,59.26043701171875,123.77149963378906,19.825389862060547,114.22331237792969,59.85810852050781
2020-01-28,77.8084487915039,354.6300048828125,50.529998779296875,43.821563720703125,60.05672073364258,122.45477294921875,19.88051414489746,114.98963928222656,61.79440689086914
2020-01-29,79.43714904785156,351.6600036621094,47.5099983215332,43.16107177734375,60.36371612548828,119.97740173339844,19.68758773803711,113.45699310302734,61.1888427734375
2020-01-30,79.32202911376953,356.739990234375,48.779998779296875,43.335365295410156,59.9320068359375,119.51898956298828,19.779455184936523,112.69891357421875,61.25613021850586
